51.0,1.0,104.2,166.8,0.0,1317.8,-1.0
68.0,102.1,98.1,176.4,594.5,1918.8,0.7
68.0,102.1,98.1,176.4,594.5,1918.8,0.7
68.0,102.1,98.1,175.2,595.7,1918.8,0.7
68.0,102.1,98.1,176.4,595.7,1920.3,0.7
68.0,102.1,98.1,176.4,594.5,1920.3,0.7
68.0,102.1,98.1,176.4,594.5,1920.3,0.7
68.0,103.2,98.1,175.2,594.5,1918.8,0.7
68.0,102.1,98.1,176.4,595.7,1918.8,0.7
68.0,101.1,98.1,175.2,594.5,1918.8,0.7
64.4,99.1,95.0,174.0,594.5,1920.3,0.7
64.4,98.0,95.0,174.0,593.4,1920.3,0.7
64.4,99.1,96.1,174.0,593.4,1918.8,0.7
68.0,102.1,98.1,175.2,594.5,1918.8,0.7
68.0,102.1,98.1,175.2,594.5,1920.3,0.7
68.0,102.1,98.1,175.2,594.5,1918.8,0.7
68.0,102.1,98.1,176.4,594.5,1918.8,0.7
68.0,101.1,98.1,175.2,594.5,1918.8,0.7
68.0,102.1,98.1,175.2,594.5,1918.8,0.7
68.0,101.1,98.1,175.2,594.5,1920.3,0.7
68.0,102.1,98.1,175.2,594.5,1920.3,0.7
68.0,101.1,98.1,175.2,593.4,1918.8,0.7
66.8,103.2,97.1,175.2,593.4,1918.8,0.7
68.0,101.1,97.1,175.2,594.5,1918.8,0.7
68.0,101.1,98.1,175.2,594.5,1918.8,0.7
68.0,101.1,98.1,175.2,594.5,1920.3,0.7
64.4,99.1,96.1,174.0,593.4,1918.8,0.7
66.8,104.2,97.1,175.2,593.4,1918.8,0.7
64.4,99.1,96.1,174.0,593.4,1918.8,0.7
68.0,102.1,98.1,175.2,594.5,1920.3,0.7
68.0,102.1,98.1,175.2,594.5,1918.8,0.7
68.0,102.1,98.1,175.2,594.5,1918.8,0.7
68.0,102.1,98.1,175.2,594.5,1918.8,0.7
68.0,105.2,98.1,176.4,593.4,1920.3,0.7
66.8,100.1,97.1,175.2,594.5,1918.8,0.7
66.8,100.1,97.1,175.2,594.5,1918.8,0.7
68.0,102.1,98.1,176.4,594.5,1918.8,0.7
68.0,102.1,98.1,176.4,594.5,1918.8,0.7
68.0,102.1,98.1,175.2,594.5,1918.8,0.7
68.0,102.1,98.1,175.2,594.5,1918.8,0.7
68.0,102.1,98.1,175.2,594.5,1920.3,0.7
68.0,102.1,98.1,176.4,594.5,1918.8,0.7
68.0,102.1,98.1,175.2,594.5,1920.3,0.7
68.0,101.1,97.1,175.2,594.5,1918.8,0.7
68.0,101.1,98.1,175.2,594.5,1918.8,0.7
68.0,101.1,97.1,175.2,594.5,1918.8,0.7
66.8,101.1,97.1,175.2,594.5,1918.8,0.7
66.8,101.1,97.1,175.2,594.5,1920.3,0.7
65.6,101.1,97.1,175.2,594.5,1918.8,0.7
66.8,101.1,97.1,175.2,594.5,1918.8,0.7
63.1,98.0,95.0,172.8,593.4,1918.8,0.7
81.4,132.1,106.3,192.0,112.6,2044.9,-0.1
53.4,81.5,58.3,97.2,171.2,1185.7,0.4
53.4,81.5,58.3,97.2,170.0,1181.2,0.4
52.2,80.5,57.2,97.2,170.0,1175.3,0.4
52.2,80.5,57.2,97.2,170.0,1172.3,0.4
46.1,74.3,52.1,92.4,168.9,1169.4,0.4
49.8,75.3,55.2,94.8,167.8,1164.9,0.4
52.2,79.4,57.2,96.0,167.8,1163.4,0.4
47.4,78.4,56.2,94.8,167.8,1160.5,0.4
52.2,80.5,57.2,96.0,167.8,1157.5,0.4
52.2,80.5,57.2,96.0,167.8,1156.0,0.4
53.4,81.5,58.3,96.0,167.8,1154.5,0.3
52.2,84.6,58.3,96.0,166.6,1153.1,0.3
49.8,76.4,55.2,93.6,166.6,1150.1,0.4
53.4,81.5,58.3,96.0,166.6,1150.1,0.3
53.4,80.5,58.3,96.0,166.6,1148.6,0.3
51.0,79.4,56.2,94.8,166.6,1147.1,0.4
48.6,76.4,54.2,92.4,165.5,1145.6,0.4
53.4,81.5,58.3,96.0,166.6,1144.1,0.3
53.4,80.5,57.2,94.8,166.6,1144.1,0.3
52.2,79.4,57.2,94.8,165.5,1142.7,0.4
53.4,80.5,57.2,94.8,165.5,1142.7,0.3
53.4,80.5,57.2,96.0,165.5,1141.2,0.3
53.4,80.5,57.2,94.8,165.5,1139.7,0.3
46.1,74.3,52.1,91.2,165.5,1139.7,0.4
48.6,77.4,54.2,92.4,165.5,1138.2,0.4
51.0,78.4,56.2,94.8,165.5,1138.2,0.4
52.2,79.4,57.2,94.8,165.5,1138.2,0.4
49.8,77.4,55.2,93.6,165.5,1136.7,0.4
51.0,78.4,56.2,93.6,165.5,1136.7,0.4
51.0,80.5,56.2,93.6,164.4,1136.7,0.3
51.0,78.4,56.2,93.6,165.5,1135.2,0.4
51.0,77.4,56.2,93.6,165.5,1135.2,0.4
51.0,78.4,56.2,93.6,165.5,1133.8,0.4
51.0,78.4,56.2,93.6,164.4,1133.8,0.4
51.0,78.4,56.2,93.6,164.4,1133.8,0.4
51.0,78.4,56.2,93.6,164.4,1132.3,0.4
49.8,75.3,51.1,92.4,164.4,1132.3,0.4
52.2,80.5,57.2,94.8,164.4,1132.3,0.3
52.2,78.4,56.2,93.6,164.4,1132.3,0.4
52.2,80.5,57.2,94.8,164.4,1130.8,0.3
52.2,80.5,57.2,94.8,164.4,1130.8,0.3
52.2,80.5,56.2,93.6,164.4,1130.8,0.3
34.0,38.2,28.6,30.0,23.6,23.7,-0.2
70.4,103.2,85.8,145.2,556.2,1806.0,0.7
70.4,103.2,85.8,145.2,556.2,1806.0,0.7
70.4,103.2,85.8,145.2,556.2,1804.5,0.7
71.6,103.2,85.8,145.2,555.1,1806.0,0.7
70.4,103.2,85.8,145.2,556.2,1806.0,0.7
70.4,103.2,85.8,145.2,555.1,1806.0,0.7
70.4,103.2,85.8,145.2,555.1,1806.0,0.7
70.4,103.2,85.8,145.2,555.1,1806.0,0.7
70.4,103.2,85.8,145.2,556.2,1806.0,0.7
70.4,103.2,85.8,145.2,556.2,1806.0,0.7
70.4,103.2,85.8,145.2,556.2,1807.5,0.7
71.6,103.2,85.8,145.2,556.2,1807.5,0.7
70.4,103.2,85.8,145.2,555.1,1806.0,0.7
70.4,103.2,85.8,145.2,556.2,1807.5,0.7
70.4,103.2,85.8,145.2,555.1,1807.5,0.7
70.4,103.2,85.8,145.2,556.2,1806.0,0.7
70.4,103.2,85.8,145.2,555.1,1806.0,0.7
70.4,102.1,85.8,145.2,555.1,1807.5,0.7
70.4,103.2,85.8,145.2,555.1,1807.5,0.7
70.4,105.2,85.8,145.2,554.0,1807.5,0.7
71.6,103.2,85.8,145.2,556.2,1807.5,0.7
70.4,103.2,85.8,145.2,556.2,1807.5,0.7
68.0,99.1,83.8,144.0,554.0,1807.5,0.7
68.0,101.1,83.8,144.0,554.0,1807.5,0.7
37.6,12.4,31.7,30.0,7.9,23.7,-0.2
35.2,35.1,29.6,27.6,21.4,20.8,-0.2
34.0,34.0,29.6,27.6,21.4,20.8,-0.2
34.0,34.0,28.6,26.4,21.4,20.8,-0.2
37.6,38.2,31.7,30.0,23.6,23.7,-0.2
37.6,38.2,31.7,30.0,23.6,22.3,-0.2
37.6,38.2,31.7,30.0,23.6,23.7,-0.2
37.6,37.1,31.7,30.0,23.6,23.7,-0.2
36.4,33.0,28.6,26.4,21.4,22.3,-0.2
75.3,110.4,77.7,142.8,557.4,2110.2,0.7
75.3,110.4,77.7,142.8,556.2,2108.7,0.7
75.3,110.4,77.7,142.8,556.2,2108.7,0.7
75.3,110.4,77.7,142.8,556.2,2107.2,0.7
74.1,110.4,76.6,141.6,555.1,2105.8,0.7
76.5,110.4,77.7,142.8,556.2,2105.8,0.7
75.3,110.4,77.7,142.8,555.1,2105.8,0.7
75.3,111.4,77.7,141.6,555.1,2105.8,0.7
75.3,110.4,77.7,141.6,555.1,2105.8,0.7
75.3,110.4,77.7,141.6,555.1,2104.3,0.7
75.3,110.4,77.7,141.6,555.1,2105.8,0.7
75.3,111.4,77.7,141.6,555.1,2105.8,0.7
75.3,111.4,77.7,141.6,555.1,2104.3,0.7
75.3,111.4,77.7,141.6,555.1,2104.3,0.7
75.3,110.4,77.7,141.6,555.1,2104.3,0.7
75.3,111.4,77.7,142.8,555.1,2104.3,0.7
75.3,110.4,76.6,141.6,555.1,2104.3,0.7
72.9,109.4,75.6,140.4,554.0,2102.8,0.7
72.9,108.3,75.6,140.4,555.1,2104.3,0.7
75.3,111.4,77.7,141.6,556.2,2104.3,0.7
75.3,111.4,77.7,141.6,555.1,2104.3,0.7
75.3,110.4,77.7,141.6,555.1,2104.3,0.7
75.3,110.4,77.7,141.6,555.1,2104.3,0.7
74.1,109.4,75.6,141.6,555.1,2104.3,0.7
72.9,108.3,75.6,140.4,554.0,2102.8,0.7
72.9,108.3,75.6,140.4,552.9,2104.3,0.7
72.9,111.4,75.6,140.4,552.9,2104.3,0.7
75.3,111.4,77.7,141.6,556.2,2104.3,0.7
75.3,110.4,77.7,141.6,555.1,2104.3,0.7
37.6,33.0,28.6,26.4,21.4,77.2,-0.2
85.0,138.3,132.9,222.0,413.2,2260.1,0.5
92.3,139.3,132.9,222.0,414.4,2295.7,0.5
91.1,138.3,131.8,222.0,414.4,2297.2,0.5
91.1,137.2,131.8,220.8,414.4,2297.2,0.5
82.6,130.0,124.7,216.0,414.4,2295.7,0.5
82.6,129.0,124.7,216.0,413.2,2294.2,0.5
89.9,137.2,130.8,220.8,414.4,2295.7,0.5
92.3,138.3,132.9,222.0,414.4,2295.7,0.5
92.3,138.3,131.8,222.0,414.4,2295.7,0.5
92.3,138.3,131.8,222.0,414.4,2295.7,0.5
92.3,138.3,131.8,222.0,414.4,2295.7,0.5
91.1,137.2,131.8,220.8,414.4,2294.2,0.5
91.1,141.4,131.8,222.0,413.2,2295.7,0.5
91.1,141.4,131.8,222.0,413.2,2295.7,0.5
91.1,137.2,131.8,220.8,414.4,2295.7,0.5
92.3,138.3,131.8,222.0,414.4,2295.7,0.5
92.3,138.3,131.8,222.0,414.4,2295.7,0.5
92.3,138.3,131.8,222.0,414.4,2294.2,0.5
92.3,139.3,132.9,222.0,414.4,2295.7,0.5
92.3,139.3,132.9,222.0,414.4,2295.7,0.5
92.3,138.3,132.9,222.0,414.4,2295.7,0.5
47.4,33.0,29.6,27.6,22.5,684.1,-0.2
65.6,40.2,174.8,232.8,70.9,706.4,0.3
76.5,137.2,279.0,361.2,179.0,869.6,0.1
74.1,135.2,275.9,357.6,177.9,869.6,0.1
74.1,136.2,274.9,356.4,176.8,868.1,0.1
74.1,136.2,273.9,355.2,176.8,868.1,0.1
74.1,135.2,271.8,354.0,175.7,868.1,0.1
72.9,133.1,269.8,351.6,175.7,866.6,0.1
72.9,133.1,268.8,349.2,174.5,866.6,0.1
72.9,133.1,265.7,346.8,173.4,866.6,0.1
72.9,132.1,262.7,344.4,172.3,866.6,0.1
72.9,131.0,260.6,340.8,171.2,865.2,0.1
71.6,130.0,257.5,337.2,168.9,865.2,0.1
71.6,129.0,253.5,333.6,167.8,865.2,0.1
65.6,122.8,246.3,327.6,166.6,865.2,0.2
68.0,124.8,245.3,325.2,164.4,863.7,0.1
66.8,122.8,241.2,320.4,163.3,863.7,0.1
70.4,125.9,240.2,319.2,162.1,863.7,0.1
26.7,17.5,28.6,30.0,156.5,371.0,0.8
30.4,37.1,27.6,25.2,23.6,20.8,-0.2
41.3,57.8,108.3,141.6,81.1,325.0,0.2
38.9,55.7,107.3,140.4,79.9,325.0,0.2
37.6,54.7,103.2,135.6,78.8,323.5,0.2
27.9,49.5,115.5,100.8,78.8,197.4,0.2
35.2,45.4,101.2,135.6,86.7,326.5,0.3
35.2,50.6,105.3,136.8,85.6,328.0,0.3
37.6,53.7,106.3,136.8,84.4,328.0,0.2
37.6,53.7,103.2,134.4,83.3,328.0,0.2
37.6,53.7,102.2,132.0,82.2,329.4,0.2
34.0,47.5,96.1,127.2,79.9,329.4,0.3
40.1,54.7,100.2,129.6,79.9,329.4,0.2
37.6,52.6,98.1,127.2,78.8,329.4,0.2
35.2,53.7,97.1,126.0,77.7,329.4,0.2
36.4,36.1,30.7,28.8,22.5,20.8,-0.2
55.9,54.7,62.3,114.0,257.9,1691.7,0.7
59.5,88.7,61.3,110.4,377.2,1668.0,0.6
60.7,89.8,62.3,111.6,382.8,1694.7,0.6
60.7,91.8,62.3,111.6,382.8,1694.7,0.6
59.5,88.7,62.3,111.6,382.8,1694.7,0.6
59.5,88.7,62.3,111.6,382.8,1694.7,0.6
59.5,89.8,62.3,111.6,382.8,1693.2,0.6
60.7,89.8,63.4,111.6,384.0,1694.7,0.6
60.7,89.8,63.4,111.6,384.0,1694.7,0.6
60.7,92.9,62.3,111.6,382.8,1693.2,0.6
60.7,89.8,62.3,111.6,382.8,1693.2,0.6
60.7,89.8,63.4,111.6,382.8,1693.2,0.6
60.7,89.8,62.3,111.6,382.8,1693.2,0.6
60.7,89.8,63.4,111.6,382.8,1693.2,0.6
60.7,92.9,62.3,111.6,381.7,1693.2,0.6
60.7,92.9,63.4,111.6,382.8,1693.2,0.6
60.7,89.8,62.3,111.6,382.8,1693.2,0.6
60.7,89.8,62.3,111.6,382.8,1693.2,0.6
57.1,86.7,60.3,110.4,381.7,1688.8,0.6
60.7,89.8,62.3,111.6,382.8,1691.7,0.6
60.7,91.8,62.3,111.6,381.7,1690.3,0.6
60.7,89.8,62.3,111.6,382.8,1691.7,0.6
60.7,89.8,62.3,111.6,382.8,1690.3,0.6
60.7,89.8,62.3,111.6,380.6,1687.3,0.6
60.7,89.8,62.3,111.6,381.7,1690.3,0.6
60.7,89.8,62.3,111.6,381.7,1690.3,0.6
60.7,89.8,62.3,111.6,381.7,1690.3,0.6
60.7,89.8,62.3,111.6,381.7,1690.3,0.6
49.8,3.1,65.4,112.8,1.1,1378.6,-0.5
49.8,75.3,65.4,112.8,359.2,1377.1,0.7
49.8,75.3,65.4,112.8,359.2,1377.1,0.7
51.0,75.3,66.4,114.0,359.2,1375.6,0.7
49.8,76.4,65.4,114.0,359.2,1375.6,0.6
49.8,75.3,65.4,114.0,359.2,1375.6,0.7
49.8,75.3,65.4,114.0,359.2,1375.6,0.7
49.8,76.4,65.4,114.0,359.2,1375.6,0.6
49.8,77.4,65.4,114.0,358.1,1375.6,0.6
49.8,76.4,65.4,114.0,359.2,1375.6,0.6
49.8,75.3,65.4,114.0,359.2,1375.6,0.7
49.8,76.4,65.4,114.0,359.2,1375.6,0.6
49.8,76.4,65.4,114.0,359.2,1375.6,0.6
51.0,76.4,66.4,114.0,359.2,1375.6,0.6
51.0,76.4,66.4,114.0,359.2,1375.6,0.6
51.0,76.4,66.4,114.0,359.2,1375.6,0.6
51.0,76.4,66.4,114.0,359.2,1375.6,0.6
51.0,76.4,66.4,114.0,359.2,1375.6,0.6
51.0,76.4,66.4,114.0,359.2,1375.6,0.6
51.0,76.4,66.4,114.0,359.2,1377.1,0.6
51.0,76.4,66.4,114.0,359.2,1375.6,0.6
49.8,76.4,66.4,114.0,359.2,1375.6,0.6
51.0,76.4,66.4,114.0,359.2,1375.6,0.6
49.8,76.4,66.4,114.0,359.2,1375.6,0.6
49.8,76.4,65.4,114.0,359.2,1375.6,0.6
20.6,65.0,22.5,31.2,333.3,290.9,0.7
34.0,106.3,31.7,38.4,22.5,348.7,-0.7
81.4,117.6,103.2,159.6,512.3,2116.2,0.6
58.3,60.9,186.0,243.6,90.1,813.2,0.2
71.6,127.9,245.3,325.2,192.5,1179.8,0.2
70.4,127.9,243.2,324.0,191.4,1179.8,0.2
69.2,126.9,242.2,322.8,191.4,1178.3,0.2
69.2,125.9,240.2,320.4,190.3,1178.3,0.2
69.2,125.9,239.1,318.0,189.2,1178.3,0.2
70.4,125.9,237.1,315.6,188.0,1178.3,0.2
70.4,124.8,234.0,312.0,186.9,1178.3,0.2
70.4,124.8,231.0,308.4,185.8,1178.3,0.2
69.2,123.8,226.9,304.8,183.5,1176.8,0.2
69.2,123.8,223.8,301.2,182.4,1178.3,0.2
68.0,121.8,219.7,296.4,180.2,1176.8,0.2
68.0,120.7,215.6,291.6,179.0,1176.8,0.2
58.3,108.3,176.8,241.2,118.2,954.2,0.0
68.0,132.1,246.3,325.2,162.1,995.7,0.1
69.2,132.1,247.3,326.4,162.1,995.7,0.1
69.2,132.1,247.3,325.2,162.1,995.7,0.1
69.2,132.1,245.3,324.0,161.0,995.7,0.1
63.1,124.8,238.1,316.8,158.8,994.3,0.1
63.1,124.8,235.1,314.4,157.6,995.7,0.1
63.1,124.8,234.0,312.0,156.5,994.3,0.1
68.0,127.9,233.0,309.6,155.4,992.8,0.1
66.8,126.9,228.9,304.8,153.1,992.8,0.1
37.6,37.1,31.7,30.0,23.6,22.3,-0.2
35.2,22.7,22.5,20.4,22.5,22.3,-0.0
53.4,72.2,66.4,103.2,439.1,1154.5,0.7
53.4,72.2,65.4,103.2,439.1,1154.5,0.7
53.4,72.2,66.4,103.2,438.0,1154.5,0.7
52.2,72.2,65.4,103.2,439.1,1154.5,0.7
36.4,37.1,31.7,30.0,23.6,22.3,-0.2
35.2,32.0,42.9,57.6,21.4,482.3,-0.2
105.7,141.4,107.3,196.8,352.4,3025.8,0.4
92.3,147.5,112.4,201.6,352.4,2451.5,0.4
93.5,147.5,112.4,201.6,352.4,2448.6,0.4
91.1,145.5,111.4,200.4,351.3,2445.6,0.4
91.1,146.5,111.4,200.4,351.3,2442.6,0.4
93.5,147.5,112.4,200.4,351.3,2441.1,0.4
93.5,147.5,112.4,200.4,350.2,2439.7,0.4
93.5,146.5,112.4,200.4,350.2,2438.2,0.4
92.3,149.6,111.4,199.2,350.2,2436.7,0.4
92.3,147.5,112.4,200.4,349.1,2435.2,0.4
92.3,146.5,111.4,199.2,349.1,2432.2,0.4
92.3,146.5,111.4,199.2,349.1,2430.8,0.4
91.1,145.5,110.4,199.2,347.9,2429.3,0.4
92.3,146.5,111.4,199.2,347.9,2429.3,0.4
92.3,145.5,111.4,199.2,347.9,2426.3,0.4
92.3,146.5,111.4,199.2,347.9,2424.8,0.4
92.3,146.5,111.4,199.2,347.9,2424.8,0.4
92.3,146.5,111.4,199.2,347.9,2424.8,0.4
92.3,146.5,111.4,198.0,346.8,2421.9,0.4
92.3,146.5,111.4,198.0,346.8,2421.9,0.4
92.3,146.5,110.4,198.0,346.8,2420.4,0.4
36.4,36.1,30.7,28.8,22.5,22.3,-0.2
35.2,46.4,92.0,111.6,64.2,270.1,0.2
51.0,38.2,221.8,304.8,47.3,777.6,0.1
13.4,14.4,31.7,33.6,4.5,53.4,-0.5
42.5,62.9,116.5,156.0,90.1,387.3,0.2
30.4,32.0,28.6,75.6,74.3,161.8,0.4
91.1,143.4,241.2,364.8,354.7,1780.8,0.4
46.1,89.8,130.8,192.0,222.9,841.4,0.4
68.0,101.1,134.9,189.6,213.9,1108.5,0.4
66.8,100.1,130.8,184.8,209.4,1108.5,0.4
65.6,98.0,126.7,180.0,204.9,1110.0,0.4
65.6,97.0,124.7,177.6,201.6,1108.5,0.4
58.3,89.8,117.5,171.6,198.2,1108.5,0.4
58.3,88.7,116.5,170.4,197.0,1110.0,0.4
66.8,97.0,122.6,175.2,197.0,1110.0,0.3
66.8,97.0,121.6,174.0,195.9,1113.0,0.3
57.1,88.7,114.5,168.0,194.8,1110.0,0.4
60.7,93.9,117.5,170.4,194.8,1110.0,0.3
63.1,89.8,118.6,170.4,193.7,1110.0,0.4
66.8,97.0,120.6,172.8,193.7,1110.0,0.3
66.8,98.0,120.6,172.8,193.7,1110.0,0.3
60.7,92.9,116.5,169.2,193.7,1110.0,0.4
54.6,86.7,111.4,164.4,193.7,1110.0,0.4
54.6,86.7,111.4,164.4,193.7,1111.5,0.4
65.6,97.0,119.6,171.6,193.7,1110.0,0.3
66.8,97.0,120.6,171.6,193.7,1111.5,0.3
65.6,96.0,119.6,171.6,193.7,1110.0,0.3
64.4,94.9,118.6,170.4,193.7,1113.0,0.3
61.9,93.9,116.5,169.2,193.7,1110.0,0.3
55.9,87.7,113.4,168.0,193.7,1113.0,0.4
55.9,87.7,111.4,165.6,193.7,1110.0,0.4
64.4,94.9,118.6,170.4,193.7,1110.0,0.3
64.4,93.9,118.6,170.4,193.7,1110.0,0.3
64.4,97.0,117.5,170.4,193.7,1110.0,0.3
66.8,98.0,119.6,171.6,193.7,1111.5,0.3
66.8,98.0,119.6,171.6,193.7,1111.5,0.3
66.8,97.0,119.6,170.4,192.5,1111.5,0.3
66.8,97.0,120.6,170.4,192.5,1111.5,0.3
66.8,97.0,119.6,170.4,192.5,1111.5,0.3
66.8,96.0,119.6,170.4,192.5,1111.5,0.3
65.6,97.0,118.6,169.2,192.5,1111.5,0.3
66.8,103.2,118.6,169.2,190.3,1111.5,0.3
65.6,97.0,118.6,169.2,191.4,1111.5,0.3
66.8,98.0,118.6,169.2,191.4,1111.5,0.3
66.8,97.0,118.6,169.2,191.4,1111.5,0.3
66.8,97.0,118.6,169.2,191.4,1111.5,0.3
65.6,97.0,117.5,169.2,191.4,1111.5,0.3
65.6,96.0,116.5,168.0,191.4,1111.5,0.3
66.8,97.0,118.6,169.2,191.4,1111.5,0.3
66.8,97.0,118.6,169.2,191.4,1111.5,0.3
65.6,96.0,117.5,168.0,190.3,1111.5,0.3
66.8,97.0,117.5,168.0,191.4,1111.5,0.3
66.8,97.0,117.5,169.2,191.4,1111.5,0.3
65.6,97.0,117.5,168.0,190.3,1111.5,0.3
53.4,85.6,107.3,160.8,190.3,1110.0,0.4
54.6,85.6,108.3,162.0,190.3,1110.0,0.4
52.2,83.6,106.3,160.8,190.3,1111.5,0.4
65.6,96.0,116.5,168.0,190.3,1111.5,0.3
64.4,94.9,116.5,168.0,191.4,1111.5,0.3
53.4,84.6,107.3,160.8,190.3,1110.0,0.4
53.4,84.6,107.3,160.8,190.3,1110.0,0.4
53.4,84.6,107.3,160.8,190.3,1111.5,0.4
61.9,86.7,109.4,162.0,190.3,1111.5,0.4
66.8,97.0,117.5,169.2,191.4,1111.5,0.3
66.8,97.0,117.5,169.2,191.4,1111.5,0.3
66.8,96.0,117.5,169.2,191.4,1111.5,0.3
66.8,97.0,117.5,169.2,191.4,1111.5,0.3
66.8,98.0,117.5,169.2,191.4,1111.5,0.3
65.6,96.0,117.5,168.0,191.4,1111.5,0.3
66.8,97.0,118.6,169.2,191.4,1111.5,0.3
66.8,98.0,118.6,169.2,191.4,1111.5,0.3
66.8,97.0,118.6,169.2,191.4,1111.5,0.3
66.8,97.0,118.6,169.2,191.4,1111.5,0.3
66.8,97.0,118.6,169.2,191.4,1111.5,0.3
66.8,98.0,118.6,169.2,191.4,1111.5,0.3
66.8,97.0,118.6,169.2,191.4,1111.5,0.3
66.8,98.0,118.6,169.2,191.4,1111.5,0.3
66.8,98.0,118.6,169.2,191.4,1111.5,0.3
66.8,98.0,118.6,169.2,191.4,1111.5,0.3
66.8,98.0,118.6,169.2,191.4,1111.5,0.3
64.4,94.9,116.5,168.0,191.4,1111.5,0.3
55.9,86.7,109.4,162.0,191.4,1111.5,0.4
65.6,97.0,117.5,169.2,191.4,1111.5,0.3
66.8,97.0,118.6,169.2,191.4,1111.5,0.3
66.8,98.0,118.6,169.2,191.4,1111.5,0.3
66.8,97.0,118.6,169.2,192.5,1113.0,0.3
66.8,99.1,118.6,169.2,191.4,1111.5,0.3
66.8,98.0,118.6,169.2,191.4,1111.5,0.3
68.0,98.0,119.6,169.2,192.5,1111.5,0.3
66.8,98.0,118.6,169.2,192.5,1113.0,0.3
66.8,97.0,118.6,169.2,192.5,1111.5,0.3
66.8,97.0,118.6,169.2,192.5,1113.0,0.3
66.8,98.0,119.6,169.2,192.5,1113.0,0.3
66.8,97.0,118.6,169.2,192.5,1111.5,0.3
66.8,98.0,118.6,169.2,192.5,1113.0,0.3
66.8,98.0,118.6,169.2,192.5,1111.5,0.3
66.8,98.0,118.6,169.2,192.5,1113.0,0.3
66.8,98.0,118.6,169.2,192.5,1111.5,0.3
66.8,98.0,118.6,169.2,191.4,1111.5,0.3
66.8,97.0,118.6,169.2,192.5,1113.0,0.3
65.6,96.0,117.5,169.2,192.5,1111.5,0.3
65.6,96.0,117.5,168.0,192.5,1113.0,0.3
61.9,94.9,116.5,168.0,192.5,1111.5,0.3
59.5,89.8,112.4,164.4,191.4,1111.5,0.4
59.5,89.8,112.4,164.4,191.4,1111.5,0.4
58.3,88.7,111.4,164.4,191.4,1113.0,0.4
61.9,93.9,115.5,166.8,192.5,1111.5,0.3
59.5,91.8,112.4,165.6,191.4,1113.0,0.4
59.5,90.8,112.4,164.4,191.4,1111.5,0.4
